Energy,Magnetization
-1800.0,-922
-1748.0,-908
-1692.0,-878
-1696.0,-874
-1776.0,-902
-1820.0,-910
-1768.0,-922
-1684.0,-884
-1708.0,-884
-1760.0,-904
-1744.0,-894
-1764.0,-890
-1732.0,-870
-1736.0,-886
-1708.0,-862
-1680.0,-852
-1688.0,-858
-1596.0,-840
-1712.0,-884
-1704.0,-886
-1736.0,-894
-1740.0,-888
-1716.0,-874
-1716.0,-886
-1724.0,-894
-1688.0,-890
-1672.0,-880
-1744.0,-902
-1812.0,-924
-1752.0,-918
-1748.0,-916
-1772.0,-932
-1796.0,-952
-1884.0,-978
-1832.0,-958
-1884.0,-972
-1836.0,-966
-1856.0,-968
-1880.0,-972
-1836.0,-962
-1860.0,-970
-1852.0,-962
-1872.0,-974
-1788.0,-938
-1824.0,-964
-1756.0,-938
-1768.0,-942
-1796.0,-952
-1760.0,-932
-1752.0,-922
-1832.0,-954
-1852.0,-968
-1860.0,-968
-1836.0,-964
-1788.0,-930
-1792.0,-932
-1824.0,-948
-1816.0,-934
-1844.0,-946
-1852.0,-952
-1820.0,-954
-1752.0,-932
-1796.0,-938
-1780.0,-928
-1744.0,-916
-1732.0,-910
-1820.0,-936
-1808.0,-942
-1800.0,-938
-1716.0,-894
-1768.0,-922
-1792.0,-920
-1804.0,-936
-1796.0,-928
-1772.0,-942
-1772.0,-930
-1740.0,-920
-1776.0,-936
-1768.0,-918
-1756.0,-912
-1740.0,-912
-1736.0,-916
-1724.0,-920
-1780.0,-940
-1716.0,-920
-1824.0,-958
-1776.0,-936
-1756.0,-926
-1740.0,-918
-1764.0,-930
-1696.0,-902
-1680.0,-884
-1676.0,-896
-1812.0,-948
-1756.0,-926
-1816.0,-956
-1764.0,-934
-1812.0,-944
-1812.0,-946
-1824.0,-952
-1852.0,-962
-1796.0,-934
-1808.0,-934
-1728.0,-924
-1788.0,-932
-1784.0,-930
-1848.0,-954
-1804.0,-938
-1840.0,-962
-1824.0,-958
-1760.0,-938
-1784.0,-934
-1788.0,-922
-1708.0,-886
-1708.0,-892
-1748.0,-894
-1796.0,-910
-1820.0,-906
-1760.0,-898
-1728.0,-890
-1732.0,-876
-1788.0,-898
-1752.0,-882
-1748.0,-872
-1712.0,-852
-1716.0,-852
-1672.0,-832
-1608.0,-818
-1620.0,-802
-1656.0,-848
-1672.0,-860
-1708.0,-880
-1788.0,-930
-1692.0,-906
-1764.0,-930
-1760.0,-926
-1816.0,-944
-1900.0,-980
-1828.0,-958
-1824.0,-948
-1748.0,-930
-1752.0,-924
-1724.0,-916
-1780.0,-932
-1812.0,-944
-1788.0,-938
-1840.0,-956
-1792.0,-940
-1792.0,-934
-1772.0,-936
-1768.0,-918
-1756.0,-916
-1752.0,-908
-1780.0,-926
-1776.0,-920
-1756.0,-914
-1732.0,-904
-1716.0,-918
-1700.0,-898
-1792.0,-926
-1808.0,-928
-1824.0,-922
-1776.0,-914
-1672.0,-874
-1748.0,-904
-1792.0,-916
-1800.0,-926
-1704.0,-898
-1760.0,-924
-1664.0,-880
-1708.0,-890
-1740.0,-886
-1700.0,-866
-1696.0,-880
-1688.0,-876
-1740.0,-876
-1744.0,-892
-1768.0,-896
-1732.0,-870
-1748.0,-874
-1732.0,-886
-1708.0,-874
-1732.0,-892
-1816.0,-924
-1828.0,-934
-1824.0,-920
-1796.0,-916
-1772.0,-912
-1760.0,-908
-1724.0,-892
-1804.0,-910
-1796.0,-920
-1832.0,-936
-1816.0,-934
-1764.0,-924
-1764.0,-918
-1724.0,-896
-1764.0,-898
-1752.0,-902
-1688.0,-876
-1792.0,-918
-1736.0,-902
-1788.0,-918
-1752.0,-920
-1836.0,-956
-1840.0,-948
-1808.0,-946
-1784.0,-948
-1772.0,-928
-1772.0,-916
-1732.0,-910
-1784.0,-926
-1776.0,-928
-1824.0,-946
-1832.0,-954
-1808.0,-954
-1816.0,-958
-1844.0,-960
-1852.0,-968
-1900.0,-976
-1804.0,-948
-1836.0,-952
-1840.0,-958
-1824.0,-958
-1820.0,-954
-1852.0,-962
-1828.0,-960
-1836.0,-958
-1848.0,-956
-1892.0,-976
-1848.0,-956
-1788.0,-942
-1864.0,-970
-1828.0,-958
-1792.0,-938
-1728.0,-910
-1660.0,-904
-1804.0,-948
-1808.0,-948
-1816.0,-952
-1780.0,-946
-1784.0,-944
-1784.0,-932
-1696.0,-906
-1800.0,-944
-1816.0,-932
-1776.0,-922
-1796.0,-936
-1796.0,-932
-1828.0,-944
-1776.0,-934
-1756.0,-918
-1748.0,-912
-1744.0,-916
-1740.0,-900
-1744.0,-904
-1720.0,-896
-1684.0,-882
-1808.0,-924
-1748.0,-914
-1780.0,-932
-1780.0,-942
-1788.0,-944
-1816.0,-956
-1780.0,-946
-1912.0,-988
-1868.0,-970
-1820.0,-958
-1848.0,-966
-1844.0,-962
-1892.0,-976
-1828.0,-964
-1816.0,-954
-1796.0,-938
-1792.0,-926
-1760.0,-912
-1772.0,-928
-1800.0,-938
-1768.0,-936
-1756.0,-922
-1812.0,-938
-1876.0,-964
-1868.0,-962
-1800.0,-934
-1752.0,-912
-1752.0,-926
-1748.0,-922
-1828.0,-954
-1792.0,-950
-1812.0,-940
-1812.0,-946
-1820.0,-938
-1756.0,-924
-1800.0,-934
-1756.0,-934
-1772.0,-938
-1796.0,-946
-1832.0,-954
-1752.0,-926
-1760.0,-928
-1748.0,-930
-1772.0,-942
-1816.0,-948
-1828.0,-960
-1848.0,-966
-1856.0,-966
-1808.0,-948
-1792.0,-946
-1756.0,-924
-1756.0,-930
-1752.0,-922
