Energy,Magnetization
-8012.0,4048
-8044.0,4058
-8068.0,4064
-8032.0,4054
-8052.0,4056
-8084.0,4060
-8016.0,4046
-8052.0,4058
-8052.0,4056
-8048.0,4058
-8064.0,4062
-8072.0,4064
-8080.0,4066
-7984.0,4040
-8016.0,4048
-8020.0,4052
-8040.0,4054
-8004.0,4044
-7992.0,4040
-7980.0,4042
-8004.0,4042
-8024.0,4048
-8016.0,4050
-8028.0,4052
-8020.0,4050
-8068.0,4062
-8064.0,4062
-8068.0,4062
-8056.0,4058
-8016.0,4050
-8020.0,4046
-8028.0,4052
-8044.0,4056
-7996.0,4040
-8008.0,4044
-8044.0,4056
-8100.0,4072
-8016.0,4052
-8048.0,4060
-8040.0,4054
-8044.0,4058
-8032.0,4054
-8100.0,4070
-8092.0,4070
-8072.0,4066
-8080.0,4064
-8064.0,4062
-8044.0,4056
-8056.0,4056
-8128.0,4080
-8068.0,4064
-8104.0,4074
-8100.0,4072
-8048.0,4058
-8064.0,4060
-8036.0,4054
-8040.0,4052
-8020.0,4046
-8020.0,4050
-8064.0,4062
-8088.0,4068
-8048.0,4058
-8056.0,4062
-8084.0,4068
-8040.0,4058
-8072.0,4066
-8044.0,4058
-8020.0,4052
-8052.0,4060
-8108.0,4074
-8104.0,4074
-8084.0,4068
-8044.0,4058
-8040.0,4050
-7968.0,4034
-7984.0,4038
-7972.0,4034
-7948.0,4026
-7972.0,4030
-7968.0,4028
-7988.0,4038
-8072.0,4064
-8040.0,4056
-8040.0,4056
-7932.0,4016
-7956.0,4024
-8004.0,4040
-8084.0,4066
-8020.0,4050
-8056.0,4058
-8040.0,4058
-8120.0,4078
-8112.0,4076
-7960.0,4034
-8056.0,4060
-8084.0,4068
-8028.0,4052
-8036.0,4054
-8032.0,4044
-8032.0,4052
-8032.0,4052
-8012.0,4048
-8020.0,4048
-8020.0,4048
-8088.0,4070
-8048.0,4058
-8080.0,4066
-8052.0,4058
-7988.0,4036
-8016.0,4048
-8052.0,4060
